Date,ECL_Open,ECL_High,ECL_Low,ECL_Close,ECL_Volume,GWW_Open,GWW_High,GWW_Low,GWW_Close,GWW_Volume,PGR_Open,PGR_High,PGR_Low,PGR_Close,PGR_Volume,IBM_Open,IBM_High,IBM_Low,IBM_Close,IBM_Volume,FITB_Open,FITB_High,FITB_Low,FITB_Close,FITB_Volume,CTSH_Open,CTSH_High,CTSH_Low,CTSH_Close,CTSH_Volume,PAYC_Open,PAYC_High,PAYC_Low,PAYC_Close,PAYC_Volume,DAL_Open,DAL_High,DAL_Low,DAL_Close,DAL_Volume,CTXS_Open,CTXS_High,CTXS_Low,CTXS_Close,CTXS_Volume,ALK_Open,ALK_High,ALK_Low,ALK_Close,ALK_Volume
2019-12-31,187.05753613780524,188.3645359031351,186.29674434108784,188.2377471923828,775100.0,323.558617300874,326.431396365855,323.4625315554267,325.2496032714844,212400.0,65.21800999470238,65.56971055055624,64.83925660842448,65.28113555908203,1724500.0,111.8994856563846,113.24197912796237,111.7897224629897,113.17442321777344,3951265.0,27.80006916861521,27.95446360786404,27.72741306380742,27.91813468933105,3404200.0,59.542651824839176,60.05544890501116,59.4749240478688,60.00707244873047,2035800.0,260.2799987792969,265.44000244140625,259.0,264.760009765625,663400.0,58.08858110446347,58.32693184774284,57.93960904852629,58.07864761352539,2917300.0,107.34665188991912,108.23422092955134,107.34665188991912,108.16594696044922,655200.0,67.17901944231613,67.77564204667051,67.17901944231613,67.36795043945312,735300.0
2020-01-02,188.89121512205637,189.11554731056304,185.17503700140264,185.5456695556641,1590500.0,326.4313763267834,331.1969299316406,323.99093928425026,331.1969299316406,376700.0,66.66087644452487,67.048649684845,66.06569361064373,67.0306167602539,2880700.0,113.9849901253354,114.76178204728602,113.79079888292,114.33961486816406,3293436.0,28.10885236143964,28.172426223754883,27.75465240642098,28.172426223754883,4618500.0,60.268321879906445,60.43280260256504,59.67811939810743,59.91032791137695,2234500.0,266.9200134277344,271.9800109863281,265.6499938964844,271.79998779296875,388700.0,58.52556191386568,58.98240401057718,58.048856623142775,58.63480758666992,4459200.0,108.83891690196604,109.22905700649628,108.3219844260175,108.9169464111328,1352600.0,67.76569961528654,68.40209001032437,67.2386895306182,67.78558349609375,1396600.0
2020-01-03,183.9558399654561,186.82343166303636,182.7463688908286,184.6581115722656,1251100.0,326.22957429077144,328.8429477312182,321.87715767971923,327.3056640625,355200.0,66.30017306268246,67.43644024856118,66.08374351114365,67.02161407470703,4155800.0,112.77759128037124,113.86678714887871,112.76914847610988,113.427734375,2482890.0,27.709247624757666,27.80915041493269,27.41862321580281,27.64567375183105,4245300.0,59.09758862002208,59.54265796915118,58.91375289994328,59.368499755859375,2535700.0,269.489990234375,273.67999267578125,268.1099853515625,272.7099914550781,343200.0,57.105375293337794,57.7211191487595,56.51942433443939,57.66153335571289,9078100.0,107.84407961762892,109.20956642633293,107.63925771251898,109.06326293945312,1107000.0,66.42331459773335,66.73156406507316,65.64770668297601,66.54263305664062,1404600.0
2020-01-06,183.6924813817768,184.62883358681097,183.05847833663177,183.08775329589844,1294800.0,324.6730839053354,326.52741821245274,322.1077386780496,324.2599182128906,316500.0,66.63384505773884,68.28413683569438,66.5797393863868,68.23904418945312,5897200.0,112.65093133604589,113.34328164542885,112.46517618452502,113.22508239746094,2537073.0,27.49127715976708,27.49127715976708,27.146159402033977,27.418621063232425,3652200.0,59.05888990028866,59.31044973016054,58.39128214133176,58.77830123901367,3017000.0,267.8999938964844,278.20001220703125,267.0,278.0899963378906,446600.0,56.59887467993564,57.36358677365985,56.271137678182384,57.26427459716797,5504300.0,108.57559208893996,110.27269322809,108.57559208893996,110.22393035888672,1046700.0,65.71730771975284,66.51279946800956,65.64770276075824,66.22443389892578,1342700.0
2020-01-07,182.50254762473776,185.22383927624867,181.7417557702056,182.8536834716797,1556700.0,322.0021436328128,325.99904108297,320.426419430079,324.5962829589844,325000.0,67.9411931613532,68.05287987074254,67.15940749768941,67.71782684326172,4867700.0,112.87891074317292,113.95121425628516,112.63405594545902,113.3010711669922,3232977.0,27.26422910664841,27.391376854015576,26.973604694233096,27.109834671020508,4057900.0,58.70089402769157,58.720245351032986,58.03328998140648,58.36225509643555,2952900.0,278.3999938964844,282.6000061035156,276.7890014648437,279.489990234375,450800.0,57.51255900175944,57.671460757739545,57.075580119943325,57.21461868286133,5563000.0,109.73624318939214,110.63356023573738,109.45339179496304,109.63871002197266,933700.0,66.18466290444077,66.44319887757838,65.68748242568415,65.80680847167969,1041500.0
2020-01-08,182.8829428146877,184.18019427501943,181.60520303551075,182.9219512939453,1185900.0,324.85565267109683,329.65964644154576,324.85565267109683,328.0263061523437,321200.0,67.86674862210887,68.83467899063864,67.82021780961593,68.1180419921875,4073700.0,113.5712698435074,114.71112254820152,113.07311069708646,114.24673461914062,4545916.0,27.20973378377646,27.391374894672055,27.07350381673377,27.17340660095215,4795400.0,58.449335481342,58.88473103880507,58.26550344191876,58.75894927978516,2912100.0,280.5400085449219,286.6400146484375,279.6099853515625,283.1199951171875,532200.0,57.35365686547647,58.99233429132532,57.33379367254608,58.44610595703125,8519000.0,109.85329778600956,111.2187846747041,109.8337941258918,110.9554443359375,1261600.0,65.65764916212038,67.20884974200025,65.64770342891377,66.125,1438500.0
2020-01-09,183.2828118893692,185.60419543498875,183.2828118893692,185.3603515625,1115600.0,328.5355226709647,330.2073030915393,327.1135299837084,329.7173156738281,261500.0,68.40656721213638,68.81607818603516,68.11805198999295,68.81607818603516,2199400.0,114.60978257732378,115.49633757633016,114.24672181717013,115.45411682128906,3902208.0,27.364128997539797,27.473114013671875,27.182489613663744,27.473114013671875,5780300.0,59.503951342166665,59.97804948904582,58.77829339896951,59.126609802246094,4049000.0,285.0,287.8299865722656,283.29998779296875,285.2900085449219,506500.0,58.85329540648872,59.061857050281,58.17796574967087,58.55535507202149,5336700.0,111.17976302006008,111.55039951106212,110.71160079321088,111.23828887939452,1605900.0,66.64206367950572,66.64206367950572,65.82668805108418,65.99573516845703,1140400.0
2020-01-10,185.76025431729045,185.83828614044984,184.07285893023345,184.27767944335935,828600.0,330.8606614344653,333.01287068973494,327.59395137140297,327.93023681640625,225400.0,68.8719104315256,68.99289906927893,68.3600217704752,68.59269714355469,3650700.0,115.67365816406172,116.40822932095276,115.09107096408454,115.4119110107422,3405148.0,27.40954020429365,27.427704662399496,26.991766329149648,27.028095245361328,3832100.0,59.38785541341807,59.38785541341807,58.48803914269297,58.671871185302734,2538300.0,286.5,288.260009765625,284.19000244140625,285.5799865722656,414300.0,58.84336476122629,59.081719298092594,58.21768741690449,58.83343505859375,8279700.0,111.80398628715017,111.97954898569115,110.66283246728604,110.93592834472656,964600.0,66.22443558763614,66.32387016211091,65.44883528581252,65.51844024658203,1007600.0
2020-01-13,184.6093369059455,186.7551601671181,184.6093369059455,186.69664001464844,645400.0,328.8045863972887,331.763833978934,328.06478183219093,330.93756103515625,203800.0,68.59268502847819,69.73745078613985,68.59268502847819,69.72814178466797,3795900.0,114.39026664091716,115.36969930461473,114.04409145599357,115.3359146118164,3693426.0,27.10983142218086,27.127995878844526,26.900945367322507,27.11891365051269,3959800.0,58.52673511854812,59.281418217936256,58.2558203029343,59.17498779296875,2787200.0,289.0,297.0899963378906,287.5899963378906,295.42999267578125,589600.0,58.62487257147139,59.290276293747176,58.62487257147139,59.08171844482422,8414200.0,111.39434936079331,112.6623030888246,109.52168542140052,112.30142211914062,1548900.0,65.46872084359211,65.81675324272865,65.26985168954717,65.4985580444336,629500.0
2020-01-14,186.2479762540548,187.08679990325675,184.7946760695784,185.2823638916016,1212600.0,330.14005987899924,332.2250061655208,326.5274763482152,326.94061279296875,289700.0,69.63508329098035,69.80260983862058,68.89051927909293,69.10458374023438,3191400.0,115.06574125294216,115.7918763777504,114.44938280587434,114.6773452758789,3850326.0,27.14616345649679,27.246066253749845,26.96452405416007,27.009933471679688,5539300.0,59.10726648841087,59.70714276927367,58.9911622352185,59.378177642822266,3066800.0,295.5299987792969,297.5299987792969,285.54998779296875,286.510009765625,751300.0,61.61421786426643,61.82277571647556,60.442315949210126,61.02826690673828,16454100.0,112.164861620661,112.54524620824412,111.56989958545576,112.12584686279295,895100.0,66.38353964776664,67.06964354971777,65.64770707701898,65.80680847167969,994700.0
2020-01-15,185.1847828329913,187.66222991809423,185.14577436367983,186.73562622070312,657000.0,328.58355812282764,328.58355812282764,324.60586650864457,325.9701843261719,227600.0,69.0487526304153,70.70540031001579,68.90914597299837,70.47272491455078,4078700.0,114.82930424447557,116.56862948162056,114.58444274185348,115.35279846191406,4232011.0,26.81920955554961,26.82829178473177,26.2833701596089,26.365108489990234,4408700.0,59.42655372503519,59.98773104514813,59.42655372503519,59.84259796142578,2613400.0,288.6300048828125,292.5,287.3099975585937,289.0899963378906,394300.0,61.11764879237488,61.51490129913565,60.61114682647013,61.19709777832031,7953400.0,112.05757269677254,113.27675597308117,111.49186987065234,112.46721649169922,892100.0,65.6377692057109,66.68184366366802,65.58804812307727,66.21449279785156,782300.0
2020-01-16,187.58420365556128,188.72539108506297,187.1452728200974,188.24745178222656,1393700.0,327.3056822980185,329.2849252358439,324.8652454375087,327.7668762207031,256700.0,70.55649038377923,70.70540605731246,69.73747548141695,70.2121353149414,3180900.0,115.94384074071009,116.6784118935268,115.6821070649867,116.50110626220705,4519661.0,26.53766603673702,26.70114269989637,26.38327160289298,26.69206047058105,3426000.0,60.00708198696156,60.52955665597016,59.8522750877243,60.423126220703125,3048700.0,290.7200012207031,294.3999938964844,288.67999267578125,294.3099975585937,326600.0,61.63407958772132,62.05119528218879,61.20703040232838,61.45531463623047,4950300.0,112.84761049097855,114.57397832135452,112.84761049097855,113.99851989746094,796000.0,66.62218479760033,67.04976031692041,65.4786681681283,66.16477966308594,966200.0
2020-01-17,188.71562179222377,190.78342769021324,187.5159142583701,190.763916015625,1157300.0,326.8733499277189,328.81418225975904,324.8941067551698,326.8157043457031,483100.0,70.77054308702922,71.65470667393932,70.64024544476223,71.01252746582031,4265000.0,115.28526945004648,116.79663261931285,114.9644293832268,116.77974700927734,5881972.0,26.837372248212738,26.91002834932137,26.610321715715987,26.746553421020508,5281600.0,60.52955513676519,60.88754539022488,60.29734294829368,60.73273849487305,4046000.0,295.7799987792969,296.5159912109375,292.3659973144531,296.239990234375,310700.0,61.703598344976,62.051194754073855,61.44538062234613,61.60428237915039,5770000.0,114.26185756528636,114.3984054962371,113.2279850921253,114.33013153076172,1416400.0,66.46307674878835,66.73155843140776,65.66759260653282,66.24432373046875,943900.0
2020-01-21,190.588393074818,192.15874844207008,189.9153963886108,190.72494506835935,1273100.0,325.62429590312564,325.62429590312564,317.41906667000063,321.3391418457031,399400.0,70.77055657606027,71.4034340022802,70.5937209846974,71.13352966308594,2686700.0,116.35757060268496,117.6578433294434,116.18025149711958,117.505859375,7577329.0,26.728390357292295,26.728390357292295,26.35602760314941,26.35602760314941,6437600.0,60.37474860951423,60.69403621836076,59.92967555313756,60.26831817626953,3823600.0,296.20001220703125,301.2099914550781,295.5419921875,299.7799987792969,463400.0,60.829638727813006,61.187168639151416,58.0289928070179,59.92588424682617,16592000.0,113.82294525850516,115.23720229347428,113.82294525850516,114.94459533691406,1442000.0,65.66759423955706,66.04544864754709,63.818082372921445,64.6235122680664,1636300.0
2020-01-22,191.63201938853732,192.6269065331506,190.8517160375279,191.5637359619141,1408200.0,324.0197560631573,324.3368360656609,317.3614278655863,318.0916442871094,260900.0,71.27312560849185,71.82223610853858,70.87292366242642,70.88223266601562,2167300.0,121.00986686716406,123.09536793258688,120.35972365111122,121.49112701416016,17228038.0,26.564911985027248,26.701141956447568,25.93825203778409,26.64665031433105,7553000.0,60.56825126160589,60.87786503783886,59.82324565003037,60.17155838012695,3534500.0,303.1400146484375,306.3699951171875,300.739990234375,303.2799987792969,507600.0,60.21389342018392,60.30327589586027,59.15123720298558,59.23068618774414,7096400.0,115.11041087593222,116.67097150310032,115.11041087593222,116.2223129272461,1948100.0,65.07098284734765,65.9062424019856,64.93177292157465,65.22013092041016,1398000.0
2020-01-23,192.2075362006323,193.57307113277105,190.92004799478684,193.41700744628903,1253300.0,315.680038694357,319.8787245902013,312.0866607095843,319.5040283203125,261700.0,70.46341353227923,71.0776799639053,70.01668076445057,71.04045104980469,2190000.0,121.7528439822405,121.9301630750398,120.02196814403248,120.62989044189452,5918059.0,26.4740887614186,26.76471313312589,25.965496110930832,26.66481208801269,5503600.0,60.00708123221891,60.54890721817828,59.84259682772385,60.51987838745117,3048100.0,318.260009765625,324.0,314.0199890136719,314.8500061035156,3206400.0,58.7837754655224,59.96561087593045,57.79063850270118,59.85636520385742,7774500.0,120.05541279134933,127.33150517988948,119.1873548882929,125.31253051757812,4300600.0,64.6334631284356,66.92049639675987,64.07662341219894,66.8011703491211,1409800.0
2020-01-24,193.6608206345765,194.3825890246444,192.1489855382493,193.1341094970703,891100.0,320.7818993114297,321.7619328794486,313.5855254882488,316.1028137207031,229600.0,71.2079766975702,71.5337208159016,71.00322122299355,71.43134307861328,1695100.0,121.06894229395876,121.5164311031984,118.59504584015598,118.67947387695312,5836889.0,26.592160098063,26.682978929040797,25.892844013081746,26.192550659179688,4796400.0,60.74240897796486,61.10040290266795,59.97805205023182,60.39409255981445,2631200.0,316.3299865722656,317.8699951171875,311.7099914550781,314.8099975585937,2162900.0,59.6875272594165,59.79677292656471,57.44303949157016,58.4063835144043,10989500.0,125.27353156939304,126.0733081183083,123.63494882829538,125.09796142578124,2063800.0,66.9006049754123,66.98015567389339,65.22013250526724,66.34376525878906,1127200.0
2020-01-27,191.35892819123296,192.5488875320789,190.64690821943157,191.90513610839844,1156700.0,311.25077083100405,313.1915737755451,307.5997179408632,309.49249267578125,233200.0,70.51925659179688,71.14283205575914,70.25866128181367,70.51925659179688,2490000.0,116.94013686641918,118.2657445070783,116.60239780057192,117.04145050048828,4358264.0,25.72936602238769,26.02907265307103,25.62946323474056,25.883760452270508,4688600.0,59.82325172692986,60.07481156159006,59.30077704238053,59.76519775390625,3309800.0,307.4599914550781,314.45001220703125,307.4599914550781,312.5299987792969,9525500.0,56.10230901769363,56.78757216209476,55.23827712736369,56.43997573852539,13090200.0,124.19090667417872,125.07847581145197,123.62520375864013,123.7715072631836,1312300.0,64.51413722101387,65.24996980349407,63.83797145566883,64.97154235839844,1778300.0
2020-01-28,192.04168363920235,193.9729229824588,191.32966368389427,193.29991149902344,894900.0,311.9040906680332,313.2972312081303,309.06972273822385,310.7703552246094,483200.0,70.79845850536464,71.41272486625196,70.63093196154887,71.1521224975586,4003900.0,117.78449864660531,118.60349788034893,117.15124111883284,117.8267059326172,3610374.0,26.01999288332001,26.356028462093587,25.956419005993236,26.210716247558597,4751100.0,59.94902499770079,60.83916739166904,59.57168343048664,60.56825256347656,2683100.0,312.9800109863281,319.8999938964844,311.0050048828125,318.5899963378906,1116600.0,57.155029535890975,57.57214901631602,56.36052074998224,57.08551025390625,6343700.0,123.43012727397044,124.0640966729088,122.12315883271336,122.45478057861328,1530400.0,65.49855872094267,66.26421331693295,64.762726153358,65.17041778564453,2214700.0
2020-01-29,194.09970975825067,194.7532095076519,192.84148200735385,192.9390106201172,587700.0,312.4037119519997,317.1596775577583,312.4037119519997,314.6519775390625,531600.0,74.64225535860955,75.61018574344581,72.85531023307584,75.2099838256836,5230300.0,117.50584900571864,117.85202416773495,116.18024124481624,116.25623321533205,3194275.0,26.07448035661151,26.32877755746808,25.838349344986504,25.85651206970215,3459300.0,60.80047085898077,61.32294555421661,60.55858483609987,60.877872467041016,3415800.0,320.44000244140625,324.75,318.3999938964844,322.04998779296875,1046600.0,57.24441100188336,57.40331275626371,56.1817548091179,56.261207580566406,5662000.0,122.96196030599349,122.96196030599349,119.8506018977621,119.97740173339844,1570500.0,65.37923126863294,67.09947901872377,65.21019173094898,66.51280212402344,2466200.0
